"","x","y","Features"
"1037",0.640269587194608,0.684684684684685,"3"
"1038",0.642796967144061,0.684304932735426,"3"
"1039",0.644481887110362,0.684870188003581,"3"
"1040",0.645324347093513,0.685152057245081,"3"
"1041",0.647851727042965,0.684772929652716,"3"
"1042",0.648694187026116,0.683836589698046,"3"
"1043",0.651221566975569,0.684070796460177,"3"
"1044",0.65290648694187,0.68342151675485,"3"
"1045",0.65290648694187,0.682819383259912,"3"
"1046",0.65290648694187,0.681019332161687,"3"
"1047",0.654591406908172,0.680385288966725,"3"
"1048",0.656276326874473,0.680944055944056,"3"
"1049",0.657961246840775,0.679721496953873,"3"
"1050",0.660488626790227,0.678787878787879,"3"
"1051",0.660488626790227,0.67761452031115,"3"
"1052",0.662173546756529,0.674678111587983,"3"
"1053",0.662173546756529,0.672369546621044,"3"
"1054",0.663858466722831,0.671209540034072,"3"
"1055",0.665543386689132,0.671197960917587,"3"
"1056",0.666385846672283,0.670907548770144,"3"
"1057",0.667228306655434,0.670618120237087,"3"
"1058",0.668070766638585,0.67032967032967,"3"
"1059",0.668913226621735,0.670042194092827,"3"
"1060",0.669755686604886,0.668629100084104,"3"
"1061",0.669755686604886,0.668067226890756,"3"
"1062",0.670598146588037,0.667785234899329,"3"
"1063",0.673125526537489,0.6669449081803,"3"
"1064",0.674810446503791,0.666389351081531,"3"
"1065",0.677337826453243,0.666114333057166,"3"
"1066",0.678180286436394,0.665839536807279,"3"
"1067",0.678180286436394,0.663643858202803,"3"
"1068",0.680707666385847,0.663382594417077,"3"
"1069",0.682392586352148,0.663390663390663,"3"
"1070",0.684919966301601,0.663132137030995,"3"
"1071",0.684919966301601,0.662591687041565,"3"
"1072",0.685762426284751,0.661788617886179,"3"
"1073",0.688289806234204,0.661538461538462,"3"
"1074",0.688289806234204,0.660468876313662,"3"
"1075",0.691659646166807,0.661563255439162,"3"
"1076",0.692502106149958,0.660771704180064,"3"
"1077",0.694187026116259,0.66131621187801,"3"
"1078",0.694187026116259,0.660785886126704,"3"
"1079",0.695871946082561,0.6613290632506,"3"
"1080",0.699241786015164,0.659777424483307,"3"
"1081",0.700084245998315,0.65952380952381,"3"
"1082",0.701769165964617,0.658498023715415,"3"
"1083",0.704296545914069,0.658786446020489,"3"
"1084",0.70513900589722,0.658536585365854,"3"
"1085",0.706823925863521,0.657523510971787,"3"
"1086",0.708508845829823,0.657544956997654,"3"
"1087",0.710193765796125,0.657566302652106,"3"
"1088",0.711878685762426,0.65809968847352,"3"
"1089",0.714406065711879,0.658385093167702,"3"
"1090",0.714406065711879,0.656855151045701,"3"
"1091",0.71524852569503,0.655598455598456,"3"
"1092",0.71524852569503,0.655092592592593,"3"
"1093",0.71609098567818,0.654349499615088,"3"
"1094",0.71609098567818,0.653846153846154,"3"
"1095",0.719460825610784,0.653404743687835,"3"
"1096",0.720303285593934,0.653170359052712,"3"
"1097",0.722830665543387,0.65296803652968,"3"
"1098",0.724515585509688,0.652503793626707,"3"
"1099",0.725358045492839,0.652272727272727,"3"
"1100",0.727042965459141,0.652798789712557,"3"
"1101",0.727042965459141,0.650829562594268,"3"
"1102",0.727885425442292,0.650112866817156,"3"
"1103",0.729570345408593,0.649175412293853,"3"
"1104",0.731255265374895,0.648729446935725,"3"
"1105",0.731255265374895,0.648244958924571,"3"
"1106",0.732940185341196,0.648286140089419,"3"
"1107",0.733782645324347,0.648065476190476,"3"
"1108",0.73715248525695,0.649109792284866,"3"
"1109",0.73715248525695,0.647189349112426,"3"
"1110",0.739679865206403,0.646063281824871,"3"
"1111",0.739679865206403,0.644167278063096,"3"
"1112",0.740522325189554,0.643956043956044,"3"
"1113",0.743892165122157,0.644055433989788,"3"
"1114",0.744734625105308,0.643845593590677,"3"
"1115",0.74726200505476,0.644622093023256,"3"
"1116",0.748104465037911,0.643012309920348,"3"
"1117",0.748104465037911,0.64115523465704,"3"
"1118",0.748104465037911,0.639769452449568,"3"
"1119",0.748946925021062,0.638649425287356,"3"
"1120",0.748946925021062,0.637733142037303,"3"
"1121",0.748946925021062,0.636819484240688,"3"
"1122",0.751474304970514,0.637142857142857,"3"
"1123",0.756529064869419,0.638691322901849,"3"
"1124",0.756529064869419,0.637331440738112,"3"
"1125",0.75737152485257,0.637136782423813,"3"
"1126",0.75821398483572,0.636492220650636,"3"
"1127",0.759898904802022,0.636107193229901,"3"
"1128",0.761583824768324,0.636171710063336,"3"
"1129",0.761583824768324,0.635724331926864,"3"
"1130",0.762426284751474,0.635087719298246,"3"
"1131",0.763268744734625,0.634009797060882,"3"
"1132",0.764953664700927,0.634078212290503,"3"
"1133",0.765796124684078,0.632127955493741,"3"
"1134",0.765796124684078,0.63125,"3"
"1135",0.766638584667228,0.630193905817174,"3"
"1136",0.766638584667228,0.629322268326418,"3"
"1137",0.76832350463353,0.628532046864232,"3"
"1138",0.770008424599832,0.628610729023384,"3"
"1139",0.770008424599832,0.627316403568977,"3"
"1140",0.770008424599832,0.626027397260274,"3"
"1141",0.770008424599832,0.625170998632011,"3"
"1142",0.770850884582982,0.623721881390593,"3"
"1143",0.771693344566133,0.623978201634877,"3"
"1144",0.772535804549284,0.623809523809524,"3"
"1145",0.772535804549284,0.622961956521739,"3"
"1146",0.772535804549284,0.622539035980991,"3"
"1147",0.773378264532435,0.622372881355932,"3"
"1148",0.774220724515586,0.621365787694388,"3"
"1149",0.776748104465038,0.621712744436952,"3"
"1150",0.777590564448189,0.621130551816958,"3"
"1151",0.77843302443134,0.620134228187919,"3"
"1152",0.77927548441449,0.618729096989967,"3"
"1153",0.77927548441449,0.61831550802139,"3"
"1154",0.780960404380792,0.617588274483678,"3"
"1155",0.782645324347094,0.617686170212766,"3"
"1156",0.783487784330244,0.617120106171201,"3"
"1157",0.784330244313395,0.616964877402253,"3"
"1158",0.785172704296546,0.615994712491738,"3"
"1159",0.786015164279697,0.615029663810152,"3"
"1160",0.786857624262848,0.612860892388451,"3"
"1161",0.787700084245998,0.612311722331369,"3"
"1162",0.787700084245998,0.609915198956295,"3"
"1163",0.788542544229149,0.609375,"3"
"1164",0.788542544229149,0.608978529603123,"3"
"1165",0.788542544229149,0.608187134502924,"3"
"1166",0.7893850042123,0.608046722907203,"3"
"1167",0.790227464195451,0.607512953367876,"3"
"1168",0.791912384161752,0.607627666451196,"3"
"1169",0.791912384161752,0.606060606060606,"3"
"1170",0.791912384161752,0.604890604890605,"3"
"1171",0.791912384161752,0.603725112395633,"3"
"1172",0.792754844144903,0.602818705957719,"3"
"1173",0.794439764111205,0.602555910543131,"3"
"1174",0.794439764111205,0.60140306122449,"3"
"1175",0.794439764111205,0.600636942675159,"3"
"1176",0.796967144060657,0.599873176918199,"3"
"1177",0.797809604043808,0.599367088607595,"3"
"1178",0.798652064026959,0.599620493358634,"3"
"1179",0.80033698399326,0.59823677581864,"3"
"1180",0.80033698399326,0.59710873664362,"3"
"1181",0.80033698399326,0.595238095238095,"3"
"1182",0.80033698399326,0.594493116395494,"3"
"1183",0.80033698399326,0.593379138038726,"3"
"1184",0.80033698399326,0.592269326683292,"3"
"1185",0.80033698399326,0.590796019900497,"3"
"1186",0.80033698399326,0.589695841092489,"3"
"1187",0.802021903959562,0.589838909541512,"3"
"1188",0.802021903959562,0.589473684210526,"3"
"1189",0.803706823925864,0.588888888888889,"3"
"1190",0.805391743892165,0.587945879458795,"3"
"1191",0.807076663858467,0.587730061349693,"3"
"1192",0.807919123841618,0.586185819070905,"3"
"1193",0.808761583824768,0.585009140767825,"3"
"1194",0.81044650379107,0.584802431610942,"3"
"1195",0.811288963774221,0.583990297149788,"3"
"1196",0.811288963774221,0.58328285887341,"3"
"1197",0.812131423757372,0.582829504232164,"3"
"1198",0.812131423757372,0.581072935503315,"3"
"1199",0.812131423757372,0.580722891566265,"3"
"1200",0.812131423757372,0.579326923076923,"3"
"1201",0.812973883740522,0.57957957957958,"3"
"1202",0.812973883740522,0.578190533253445,"3"
"1203",0.812973883740522,0.577153110047847,"3"
"1204",0.813816343723673,0.57602862254025,"3"
"1205",0.814658803706824,0.575252825698989,"3"
"1206",0.814658803706824,0.573546856465006,"3"
"1207",0.815501263689975,0.572781065088757,"3"
"1208",0.815501263689975,0.57244234180958,"3"
"1209",0.816343723673126,0.571681415929204,"3"
"1210",0.818028643639427,0.570840681951793,"3"
"1211",0.818028643639427,0.56950146627566,"3"
"1212",0.818871103622578,0.569086651053864,"3"
"1213",0.819713563605729,0.568341121495327,"3"
"1214",0.82055602358888,0.566608493310064,"3"
"1215",0.82055602358888,0.564965197215777,"3"
"1216",0.82139848357203,0.564236111111111,"3"
"1217",0.822240943555181,0.5635103926097,"3"
"1218",0.823083403538332,0.562464018422568,"3"
"1219",0.823925863521483,0.561746122917863,"3"
"1220",0.823925863521483,0.561101549053356,"3"
"1221",0.824768323504634,0.559109080525414,"3"
"1222",0.825610783487784,0.557768924302789,"3"
"1223",0.826453243470935,0.556437889960295,"3"
"1224",0.826453243470935,0.555807365439093,"3"
"1225",0.826453243470935,0.555178268251273,"3"
"1226",0.827295703454086,0.555429864253394,"3"
"1227",0.828138163437237,0.554427523970671,"3"
"1228",0.828138163437237,0.553802816901408,"3"
"1229",0.828138163437237,0.55193711398091,"3"
"1230",0.828980623420388,0.550335570469799,"3"
"1231",0.830665543386689,0.549916341327384,"3"
"1232",0.830665543386689,0.548997772828508,"3"
"1233",0.83150800336984,0.548943270300334,"3"
"1234",0.832350463352991,0.546762589928058,"3"
"1235",0.834035383319292,0.54726368159204,"3"
"1236",0.834035383319292,0.54635761589404,"3"
"1237",0.834877843302443,0.546306504961411,"3"
"1238",0.836562763268745,0.545604395604396,"3"
"1239",0.836562763268745,0.544407894736842,"3"
"1240",0.836562763268745,0.543513957307061,"3"
"1241",0.838247683235046,0.542234332425068,"3"
"1242",0.839090143218197,0.541010320478001,"3"
"1243",0.839090143218197,0.540130151843818,"3"
"1244",0.839932603201348,0.539502164502164,"3"
"1245",0.840775063184499,0.539168017287952,"3"
"1246",0.841617523167649,0.539125742039935,"3"
"1247",0.8424599831508,0.537923614846692,"3"
"1248",0.844144903117102,0.53755364806867,"3"
"1249",0.844987363100253,0.536937901498929,"3"
"1250",0.844987363100253,0.536363636363636,"3"
"1251",0.844987363100253,0.535504538174052,"3"
"1252",0.845829823083403,0.533475026567481,"3"
"1253",0.845829823083403,0.53262599469496,"3"
"1254",0.847514743049705,0.532275132275132,"3"
"1255",0.847514743049705,0.531993654151243,"3"
"1256",0.847514743049705,0.530590717299578,"3"
"1257",0.847514743049705,0.529473684210526,"3"
"1258",0.848357203032856,0.528608923884514,"3"
"1259",0.848357203032856,0.527501309586171,"3"
"1260",0.848357203032856,0.525848563968668,"3"
"1261",0.850884582982308,0.524675324675325,"3"
"1262",0.854254422914911,0.52430196483971,"3"
"1263",0.855096882898062,0.523735810113519,"3"
"1264",0.855939342881213,0.522096608427544,"3"
"1265",0.856781802864364,0.521004098360656,"3"
"1266",0.856781802864364,0.519938650306748,"3"
"1267",0.857624262847515,0.518329938900204,"3"
"1268",0.857624262847515,0.517539400101678,"3"
"1269",0.858466722830665,0.516210739614995,"3"
"1270",0.858466722830665,0.514646464646465,"3"
"1271",0.859309182813816,0.512820512820513,"3"
"1272",0.859309182813816,0.511534603811434,"3"
"1273",0.860994102780118,0.508964143426295,"3"
"1274",0.860994102780118,0.508457711442786,"3"
"1275",0.860994102780118,0.507196029776675,"3"
"1276",0.860994102780118,0.505940594059406,"3"
"1277",0.860994102780118,0.503944773175542,"3"
"1278",0.861836562763269,0.502702702702703,"3"
"1279",0.861836562763269,0.501224889759922,"3"
"1280",0.861836562763269,0.500489236790607,"3"
"1281",0.862679022746419,0.49975597852611,"3"
"1282",0.862679022746419,0.498054474708171,"3"
"1283",0.86352148272957,0.497572815533981,"3"
"1284",0.866048862679023,0.497098646034816,"3"
"1285",0.866891322662174,0.496621621621622,"3"
"1286",0.868576242628475,0.495196926032661,"3"
"1287",0.869418702611626,0.494016275730014,"3"
"1288",0.871946082561078,0.492154065620542,"3"
"1289",0.87363100252738,0.492168960607499,"3"
"1290",0.87363100252738,0.491003787878788,"3"
"1291",0.875315922493682,0.490788852149268,"3"
"1292",0.875315922493682,0.48986327204149,"3"
"1293",0.877843302443134,0.488972313467855,"3"
"1294",0.877843302443134,0.487599438465138,"3"
"1295",0.879528222409436,0.486486486486487,"3"
"1296",0.882055602358888,0.485396383866481,"3"
"1297",0.88458298230834,0.484988452655889,"3"
"1298",0.885425442291491,0.483440662373505,"3"
"1299",0.886267902274642,0.482126489459212,"3"
"1300",0.887952822240944,0.48062015503876,"3"
"1301",0.888795282224094,0.478241160471441,"3"
"1302",0.889637742207245,0.475675675675676,"3"
"1303",0.891322662173547,0.475078581050741,"3"
"1304",0.893007582139848,0.474910394265233,"3"
"1305",0.895534962089301,0.474765520321572,"3"
"1306",0.897219882055602,0.473754448398576,"3"
"1307",0.897219882055602,0.47291296625222,"3"
"1308",0.898062342038753,0.471890216910137,"3"
"1309",0.898062342038753,0.470848056537102,"3"
"1310",0.898904802021904,0.469010989010989,"3"
"1311",0.898904802021904,0.467572304995618,"3"
"1312",0.899747262005055,0.467191601049869,"3"
"1313",0.900589721988206,0.465592334494773,"3"
"1314",0.903117101937658,0.465075921908894,"3"
"1315",0.903117101937658,0.464270246860113,"3"
"1316",0.90480202190396,0.463130659767141,"3"
"1317",0.90480202190396,0.461935483870968,"3"
"1318",0.90480202190396,0.459760273972603,"3"
"1319",0.908171861836563,0.459114139693356,"3"
"1320",0.909014321819714,0.458758503401361,"3"
"1321",0.909856781802864,0.456273764258555,"3"
"1322",0.912384161752317,0.45542472666106,"3"
"1323",0.913226621735468,0.45393634840871,"3"
"1324",0.914069081718618,0.452271779908295,"3"
"1325",0.91575400168492,0.449545078577337,"3"
"1326",0.91575400168492,0.447878038730944,"3"
"1327",0.916596461668071,0.446267432321575,"3"
"1328",0.917438921651222,0.444852941176471,"3"
"1329",0.918281381634372,0.443630443630444,"3"
"1330",0.919966301600674,0.442822384428224,"3"
"1331",0.922493681550126,0.441888619854722,"3"
"1332",0.924178601516428,0.441271118262269,"3"
"1333",0.92586352148273,0.439775910364146,"3"
"1334",0.92586352148273,0.43854748603352,"3"
"1335",0.92586352148273,0.43663090981327,"3"
"1336",0.928390901432182,0.43574535389482,"3"
"1337",0.931760741364785,0.435261707988981,"3"
"1338",0.933445661331087,0.433659491193738,"3"
"1339",0.935973041280539,0.432463993771896,"3"
"1340",0.93681550126369,0.430673896204493,"3"
"1341",0.938500421229992,0.428791377983064,"3"
"1342",0.940185341196293,0.427095292766935,"3"
"1343",0.941027801179444,0.424553401748385,"3"
"1344",0.942712721145746,0.421945701357466,"3"
"1345",0.944397641112047,0.419065420560748,"3"
"1346",0.944397641112047,0.41734921816828,"3"
"1347",0.944397641112047,0.415492957746479,"3"
"1348",0.945240101095198,0.413411938098747,"3"
"1349",0.9469250210615,0.411872480762184,"3"
"1350",0.949452401010952,0.411013858497447,"3"
"1351",0.949452401010952,0.409520348837209,"3"
"1352",0.950294860994103,0.406779661016949,"3"
"1353",0.951137320977254,0.404804589458587,"3"
"1354",0.951137320977254,0.402639087018545,"3"
"1355",0.953664700926706,0.401560837176304,"3"
"1356",0.954507160909857,0.39922480620155,"3"
"1357",0.957034540859309,0.396648044692737,"3"
"1358",0.959561920808762,0.394527190855559,"3"
"1359",0.960404380791912,0.389876880984952,"3"
"1360",0.962931760741365,0.38719512195122,"3"
"1361",0.964616680707666,0.384486232370719,"3"
"1362",0.965459140690817,0.382382382382382,"3"
"1363",0.967144060657119,0.379504132231405,"3"
"1364",0.96798652064027,0.376597836774828,"3"
"1365",0.970513900589722,0.372815533980583,"3"
"1366",0.972198820556024,0.370822622107969,"3"
"1367",0.973041280539174,0.366899618805591,"3"
"1368",0.975568660488627,0.364609571788413,"3"
"1369",0.980623420387532,0.362052877138414,"3"
"1370",0.983150800336984,0.357208448117539,"3"
"1371",0.985678180286436,0.353688029020556,"3"
"1372",0.986520640269587,0.348097502972652,"3"
"1373",1,0.329722222222222,"3"
"1374",0,NA,"4"
"1375",0.0025273799494524,1,"4"
"1376",0.0058972198820556,0.777777777777778,"4"
"1377",0.0101095197978096,0.857142857142857,"4"
"1378",0.0202190395956192,0.774193548387097,"4"
"1379",0.025273799494524,0.810810810810811,"4"
"1380",0.033698399326032,0.833333333333333,"4"
"1381",0.0454928390901432,0.84375,"4"
"1382",0.0539174389216512,0.842105263157895,"4"
"1383",0.0657118786857624,0.866666666666667,"4"
"1384",0.0749789385004212,0.847619047619048,"4"
"1385",0.0791912384161752,0.831858407079646,"4"
"1386",0.0850884582982308,0.827868852459016,"4"
"1387",0.0935130581297388,0.834586466165414,"4"
"1388",0.110362257792755,0.850649350649351,"4"
"1389",0.122156697556866,0.852941176470588,"4"
"1390",0.129738837405223,0.846153846153846,"4"
"1391",0.138163437236731,0.854166666666667,"4"
"1392",0.146588037068239,0.857142857142857,"4"
"1393",0.154170176916596,0.847222222222222,"4"
"1394",0.160909856781803,0.848888888888889,"4"
"1395",0.170176916596462,0.848739495798319,"4"
"1396",0.176074136478517,0.849593495934959,"4"
"1397",0.180286436394271,0.849206349206349,"4"
"1398",0.185341196293176,0.842911877394636,"4"
"1399",0.193765796124684,0.848708487084871,"4"
"1400",0.19966301600674,0.840425531914894,"4"
"1401",0.205560235888795,0.838487972508591,"4"
"1402",0.211457455770851,0.836666666666667,"4"
"1403",0.219882055602359,0.833865814696486,"4"
"1404",0.22156697556866,0.824451410658307,"4"
"1405",0.226621735467565,0.827692307692308,"4"
"1406",0.23167649536647,0.830815709969788,"4"
"1407",0.235888795282224,0.830860534124629,"4"
"1408",0.240101095197978,0.828488372093023,"4"
"1409",0.246840775063184,0.830028328611898,"4"
"1410",0.254422914911542,0.827397260273973,"4"
"1411",0.261162594776748,0.824468085106383,"4"
"1412",0.267059814658804,0.823376623376623,"4"
"1413",0.271272114574558,0.817258883248731,"4"
"1414",0.275484414490312,0.815461346633416,"4"
"1415",0.278011794439764,0.812807881773399,"4"
"1416",0.283066554338669,0.813559322033898,"4"
"1417",0.287278854254423,0.809976247030879,"4"
"1418",0.293176074136479,0.811188811188811,"4"
"1419",0.297388374052233,0.811494252873563,"4"
"1420",0.299915754001685,0.801801801801802,"4"
"1421",0.303285593934288,0.8,"4"
"1422",0.312552653748947,0.799568965517241,"4"
"1423",0.317607413647852,0.793684210526316,"4"
"1424",0.321819713563606,0.789256198347107,"4"
"1425",0.326874473462511,0.788617886178862,"4"
"1426",0.332771693344566,0.788423153692615,"4"
"1427",0.337826453243471,0.781676413255361,"4"
"1428",0.341196293176074,0.781853281853282,"4"
"1429",0.347935973041281,0.785171102661597,"4"
"1430",0.352990732940185,0.787593984962406,"4"
"1431",0.35804549283909,0.787037037037037,"4"
"1432",0.363100252737995,0.787934186471664,"4"
"1433",0.368997472620051,0.787769784172662,"4"
"1434",0.369839932603201,0.783928571428571,"4"
"1435",0.372367312552654,0.782300884955752,"4"
"1436",0.376579612468408,0.782837127845884,"4"
"1437",0.381634372367313,0.783737024221453,"4"
"1438",0.388374052232519,0.784013605442177,"4"
"1439",0.392586352148273,0.784511784511784,"4"
"1440",0.395956192080876,0.784641068447412,"4"
"1441",0.398483572030329,0.78441127694859,"4"
"1442",0.40016849199663,0.785123966942149,"4"
"1443",0.404380791912384,0.785597381342062,"4"
"1444",0.406908171861837,0.786644951140065,"4"
"1445",0.408593091828138,0.786061588330632,"4"
"1446",0.411962931760741,0.783653846153846,"4"
"1447",0.415332771693345,0.782539682539683,"4"
"1448",0.417860151642797,0.781102362204724,"4"
"1449",0.422072451558551,0.780373831775701,"4"
"1450",0.426284751474305,0.782071097372488,"4"
"1451",0.429654591406908,0.781010719754977,"4"
"1452",0.433024431339511,0.781155015197568,"4"
"1453",0.435551811288964,0.778614457831325,"4"
"1454",0.438079191238416,0.776119402985075,"4"
"1455",0.443133951137321,0.775811209439528,"4"
"1456",0.444818871103623,0.775330396475771,"4"
"1457",0.449031171019377,0.773584905660377,"4"
"1458",0.453243470935131,0.771879483500717,"4"
"1459",0.454085930918281,0.768901569186876,"4"
"1460",0.456613310867734,0.768794326241135,"4"
"1461",0.461668070766639,0.770745428973277,"4"
"1462",0.466722830665543,0.771587743732591,"4"
"1463",0.467565290648694,0.770833333333333,"4"
"1464",0.470092670598147,0.770718232044199,"4"
"1465",0.475147430497051,0.772602739726027,"4"
"1466",0.478517270429655,0.772789115646259,"4"
"1467",0.480202190395956,0.773405698778833,"4"
"1468",0.48441449031171,0.771812080536913,"4"
"1469",0.486941870261163,0.769640479360852,"4"
"1470",0.491154170176917,0.767105263157895,"4"
"1471",0.493681550126369,0.768020969855832,"4"
"1472",0.497893850042123,0.76953125,"4"
"1473",0.503791069924179,0.768637532133676,"4"
"1474",0.507160909856782,0.76687898089172,"4"
"1475",0.510530749789385,0.767088607594937,"4"
"1476",0.51558550968829,0.765,"4"
"1477",0.518955349620893,0.761433868974042,"4"
"1478",0.520640269587195,0.761083743842365,"4"
"1479",0.523167649536647,0.757317073170732,"4"
"1480",0.525695029486099,0.757281553398058,"4"
"1481",0.528222409435552,0.757246376811594,"4"
"1482",0.529907329401853,0.756919374247894,"4"
"1483",0.530749789385004,0.756302521008403,"4"
"1484",0.534962089300758,0.756853396901073,"4"
"1485",0.538331929233361,0.75531914893617,"4"
"1486",0.541701769165965,0.753810082063306,"4"
"1487",0.544229149115417,0.752913752913753,"4"
"1488",0.54759898904802,0.754060324825986,"4"
"1489",0.549283909014322,0.752886836027714,"4"
"1490",0.555181128896377,0.751425313568985,"4"
"1491",0.556866048862679,0.746892655367232,"4"
"1492",0.561920808761584,0.745251396648045,"4"
"1493",0.566975568660489,0.743646408839779,"4"
"1494",0.567818028643639,0.742290748898678,"4"
"1495",0.570345408593092,0.742324561403509,"4"
"1496",0.572872788542544,0.74235807860262,"4"
"1497",0.574557708508846,0.740499457111835,"4"
"1498",0.575400168491997,0.740780911062907,"4"
"1499",0.5787700084246,0.741100323624595,"4"
"1500",0.581297388374052,0.740343347639485,"4"
"1501",0.582982308340354,0.740106951871658,"4"
"1502",0.584667228306655,0.738297872340426,"4"
"1503",0.587194608256108,0.739130434782609,"4"
"1504",0.58972198820556,0.736067297581493,"4"
"1505",0.590564448188711,0.735571878279119,"4"
"1506",0.593091828138163,0.734098018769552,"4"
"1507",0.594776748104465,0.733887733887734,"4"
"1508",0.596461668070767,0.732919254658385,"4"
"1509",0.600673967986521,0.732032854209446,"4"
"1510",0.602358887952822,0.732581967213115,"4"
"1511",0.604043807919124,0.733128834355828,"4"
"1512",0.608256107834878,0.733739837398374,"4"
"1513",0.611625947767481,0.732593340060545,"4"
"1514",0.611625947767481,0.728915662650602,"4"
"1515",0.611625947767481,0.726,"4"
"1516",0.613310867733783,0.723658051689861,"4"
"1517",0.614995787700084,0.723488602576809,"4"
"1518",0.614995787700084,0.721343873517787,"4"
"1519",0.617523167649537,0.722167487684729,"4"
"1520",0.620050547598989,0.720861900097943,"4"
"1521",0.624262847514743,0.720817120622568,"4"
"1522",0.625947767481045,0.719961240310077,"4"
"1523",0.626790227464195,0.717454194792671,"4"
"1524",0.627632687447346,0.717035611164581,"4"
"1525",0.630160067396799,0.715789473684211,"4"
"1526",0.631002527379949,0.715377268385864,"4"
"1527",0.635214827295703,0.716730038022814,"4"
"1528",0.636899747262005,0.717267552182163,"4"
"1529",0.636899747262005,0.714555765595463,"4"
"1530",0.639427127211457,0.714016933207902,"4"
"1531",0.641112047177759,0.712546816479401,"4"
"1532",0.646166807076664,0.712163416898793,"4"
"1533",0.647009267059815,0.709796672828096,"4"
"1534",0.649536647009267,0.710599078341014,"4"
"1535",0.652064026958719,0.710743801652893,"4"
"1536",0.654591406908172,0.708295350957156,"4"
"1537",0.655433866891323,0.707916287534122,"4"
"1538",0.655433866891323,0.706630336058129,"4"
"1539",0.657118786857624,0.705882352941177,"4"
"1540",0.659646166807077,0.704136690647482,"4"
"1541",0.660488626790227,0.703139013452915,"4"
"1542",0.661331086773378,0.702775290957923,"4"
"1543",0.66301600673968,0.702051739518287,"4"
"1544",0.66301600673968,0.70080142475512,"4"
"1545",0.663858466722831,0.699201419698314,"4"
"1546",0.665543386689132,0.696035242290749,"4"
"1547",0.667228306655434,0.694127957931639,"4"
"1548",0.668913226621735,0.693449781659389,"4"
"1549",0.668913226621735,0.691035683202785,"4"
"1550",0.670598146588037,0.689774696707106,"4"
"1551",0.673125526537489,0.688793103448276,"4"
"1552",0.675652906486942,0.689003436426117,"4"
"1553",0.676495366470093,0.688679245283019,"4"
"1554",0.679022746419545,0.687127024722933,"4"
"1555",0.679022746419545,0.685957446808511,"4"
"1556",0.680707666385847,0.685326547921968,"4"
"1557",0.681550126368997,0.685012701100762,"4"
"1558",0.683235046335299,0.683811129848229,"4"
"1559",0.685762426284751,0.682313495389774,"4"
"1560",0.687447346251053,0.681704260651629,"4"
"1561",0.689974726200505,0.681931723563697,"4"
"1562",0.690817186183656,0.681629260182876,"4"
"1563",0.69502948609941,0.681255161023947,"4"
"1564",0.695871946082561,0.680956306677659,"4"
"1565",0.696714406065712,0.680098684210526,"4"
"1566",0.696714406065712,0.678981937602627,"4"
"1567",0.697556866048863,0.678132678132678,"4"
"1568",0.700926705981466,0.679183673469388,"4"
"1569",0.703454085930918,0.678310316815597,"4"
"1570",0.705981465880371,0.679092382495948,"4"
"1571",0.706823925863521,0.678802588996764,"4"
"1572",0.708508845829823,0.677133655394525,"4"
"1573",0.708508845829823,0.67604501607717,"4"
"1574",0.709351305812974,0.674679487179487,"4"
"1575",0.709351305812974,0.671987230646448,"4"
"1576",0.709351305812974,0.670916334661355,"4"
"1577",0.709351305812974,0.669848846459825,"4"
"1578",0.710193765796125,0.669047619047619,"4"
"1579",0.712721145745577,0.669303797468354,"4"
"1580",0.713563605728728,0.668508287292818,"4"
"1581",0.714406065711879,0.667191188040913,"4"
"1582",0.71609098567818,0.667714061272584,"4"
"1583",0.71609098567818,0.666666666666667,"4"
"1584",0.716933445661331,0.66484375,"4"
"1585",0.717775905644482,0.664586583463339,"4"
"1586",0.718618365627633,0.663813229571984,"4"
"1587",0.721145745577085,0.662026295436968,"4"
"1588",0.722830665543387,0.661526599845798,"4"
"1589",0.722830665543387,0.658986175115207,"4"
"1590",0.725358045492839,0.657251908396947,"4"
"1591",0.72620050547599,0.656511805026657,"4"
"1592",0.728727885425442,0.654311649016641,"4"
"1593",0.729570345408593,0.653092006033183,"4"
"1594",0.731255265374895,0.652631578947368,"4"
"1595",0.732097725358046,0.652892561983471,"4"
"1596",0.732940185341196,0.652173913043478,"4"
"1597",0.734625105307498,0.651718983557549,"4"
"1598",0.7363100252738,0.651266766020864,"4"
"1599",0.7363100252738,0.649814126394052,"4"
"1600",0.73715248525695,0.649109792284866,"4"
"1601",0.737994945240101,0.648888888888889,"4"
"1602",0.737994945240101,0.64792899408284,"4"
"1603",0.740522325189554,0.648230088495575,"4"
"1604",0.742207245155855,0.647794117647059,"4"
"1605",0.743892165122157,0.647835656639765,"4"
"1606",0.744734625105308,0.64572680788897,"4"
"1607",0.74726200505476,0.645560407569141,"4"
"1608",0.748104465037911,0.644880174291939,"4"
"1609",0.748104465037911,0.643478260869565,"4"
"1610",0.749789385004212,0.642135642135642,"4"
"1611",0.749789385004212,0.641672674837779,"4"
"1612",0.750631844987363,0.640546369518332,"4"
"1613",0.751474304970514,0.640344580043072,"4"
"1614",0.754844144903117,0.639087018544936,"4"
"1615",0.75737152485257,0.639402560455192,"4"
"1616",0.759056444818871,0.637650389242746,"4"
"1617",0.759898904802022,0.636107193229901,"4"
"1618",0.761583824768324,0.634385964912281,"4"
"1619",0.762426284751474,0.63375350140056,"4"
"1620",0.763268744734625,0.633566433566434,"4"
