"","x","y","Features"
"1084",0.8735178,0.8014506,"4"
"1085",0.8745059,0.8001808,"4"
"1086",0.8754941,0.7974797,"4"
"1087",0.8754941,0.7967626,"4"
"1088",0.8764822,0.7969452,"4"
"1089",0.8764822,0.7955157,"4"
"1090",0.8774704,0.7949866,"4"
"1091",0.8784585,0.79375,"4"
"1092",0.8784585,0.7923351,"4"
"1093",0.8794466,0.7918149,"4"
"1094",0.8804348,0.792,"4"
"1095",0.8804348,0.7912966,"4"
"1096",0.8814229,0.7907801,"4"
"1097",0.8824111,0.7909655,"4"
"1098",0.8824111,0.7895668,"4"
"1099",0.8824111,0.787478,"4"
"1100",0.8824111,0.7867841,"4"
"1101",0.8824111,0.7860915,"4"
"1102",0.8824111,0.7854002,"4"
"1103",0.8824111,0.7840211,"4"
"1104",0.8824111,0.7819615,"4"
"1105",0.8824111,0.7805944,"4"
"1106",0.8824111,0.7799127,"4"
"1107",0.8824111,0.7785527,"4"
"1108",0.8843874,0.7789382,"4"
"1109",0.8853755,0.7791304,"4"
"1110",0.8863636,0.7793223,"4"
"1111",0.8873518,0.7781629,"4"
"1112",0.8883399,0.778355,"4"
"1113",0.8883399,0.7763385,"4"
"1114",0.8883399,0.775,"4"
"1115",0.8883399,0.7736661,"4"
"1116",0.8893281,0.7738607,"4"
"1117",0.8893281,0.7731959,"4"
"1118",0.8893281,0.7725322,"4"
"1119",0.8903162,0.7720651,"4"
"1120",0.8932806,0.7726496,"4"
"1121",0.8932806,0.7719898,"4"
"1122",0.8932806,0.7713311,"4"
"1123",0.8952569,0.7710638,"4"
"1124",0.8952569,0.7697536,"4"
"1125",0.8952569,0.7684478,"4"
"1126",0.8952569,0.7664975,"4"
"1127",0.8962451,0.7660473,"4"
"1128",0.8962451,0.7654008,"4"
"1129",0.8962451,0.7647555,"4"
"1130",0.8972332,0.7636669,"4"
"1131",0.8982213,0.7619447,"4"
"1132",0.8982213,0.7606695,"4"
"1133",0.8982213,0.7600334,"4"
"1134",0.8982213,0.7562396,"4"
"1135",0.8982213,0.755611,"4"
"1136",0.8982213,0.7537313,"4"
"1137",0.8982213,0.7531069,"4"
"1138",0.8982213,0.751861,"4"
"1139",0.8992095,0.7508251,"4"
"1140",0.9001976,0.7504119,"4"
"1141",0.9001976,0.7491776,"4"
"1142",0.9001976,0.748562,"4"
"1143",0.9011858,0.7469287,"4"
"1144",0.9011858,0.7444898,"4"
"1145",0.9021739,0.7422764,"4"
"1146",0.9031621,0.740081,"4"
"1147",0.9041502,0.7396928,"4"
"1148",0.9051383,0.7381144,"4"
"1149",0.9051383,0.7369268,"4"
"1150",0.9061265,0.7371383,"4"
"1151",0.9061265,0.7359551,"4"
"1152",0.9061265,0.7353649,"4"
"1153",0.9061265,0.7347756,"4"
"1154",0.9061265,0.7336,"4"
"1155",0.9061265,0.7330136,"4"
"1156",0.9061265,0.7324281,"4"
"1157",0.9061265,0.7306773,"4"
"1158",0.9061265,0.7300955,"4"
"1159",0.9061265,0.7283558,"4"
"1160",0.9061265,0.7277778,"4"
"1161",0.9061265,0.7266244,"4"
"1162",0.9061265,0.7260491,"4"
"1163",0.9061265,0.7249012,"4"
"1164",0.9081028,0.7213501,"4"
"1165",0.9081028,0.7202194,"4"
"1166",0.9081028,0.7185301,"4"
"1167",0.9090909,0.7181889,"4"
"1168",0.9090909,0.7176287,"4"
"1169",0.9090909,0.7170694,"4"
"1170",0.9090909,0.7148407,"4"
"1171",0.9090909,0.7142857,"4"
"1172",0.9090909,0.7126259,"4"
"1173",0.9090909,0.7120743,"4"
"1174",0.9090909,0.7104247,"4"
"1175",0.9100791,0.7090069,"4"
"1176",0.9110672,0.7092308,"4"
"1177",0.9110672,0.7081413,"4"
"1178",0.9120553,0.7078221,"4"
"1179",0.9130435,0.7069625,"4"
"1180",0.9140316,0.7061069,"4"
"1181",0.9140316,0.7044935,"4"
"1182",0.9140316,0.7039574,"4"
"1183",0.9140316,0.7028875,"4"
"1184",0.9150198,0.702047,"4"
"1185",0.9160079,0.7001511,"4"
"1186",0.916996,0.6972201,"4"
"1187",0.916996,0.6951311,"4"
"1188",0.916996,0.6920209,"4"
"1189",0.916996,0.6904762,"4"
"1190",0.916996,0.6899628,"4"
"1191",0.916996,0.6889384,"4"
"1192",0.916996,0.6874074,"4"
"1193",0.9179842,0.6871302,"4"
"1194",0.9179842,0.6856089,"4"
"1195",0.9179842,0.6845984,"4"
"1196",0.9179842,0.6835909,"4"
"1197",0.9199605,0.681552,"4"
"1198",0.9199605,0.6800584,"4"
"1199",0.9199605,0.679562,"4"
"1200",0.9209486,0.6783115,"4"
"1201",0.9209486,0.6773256,"4"
"1202",0.9219368,0.6765772,"4"
"1203",0.9219368,0.6755974,"4"
"1204",0.9219368,0.6746204,"4"
"1205",0.9219368,0.6736462,"4"
"1206",0.9229249,0.6719424,"4"
"1207",0.9249012,0.6714491,"4"
"1208",0.9258893,0.6697641,"4"
"1209",0.9258893,0.6669039,"4"
"1210",0.9268775,0.6661932,"4"
"1211",0.9268775,0.6633663,"4"
"1212",0.9278656,0.6622003,"4"
"1213",0.9288538,0.661506,"4"
"1214",0.9288538,0.6591865,"4"
"1215",0.9298419,0.6585024,"4"
"1216",0.93083,0.6582809,"4"
"1217",0.93083,0.6550765,"4"
"1218",0.93083,0.6523546,"4"
"1219",0.93083,0.6505525,"4"
"1220",0.9318182,0.6507937,"4"
"1221",0.9328063,0.6496903,"4"
"1222",0.9328063,0.6479067,"4"
"1223",0.9328063,0.6465753,"4"
"1224",0.9328063,0.6448087,"4"
"1225",0.9357708,0.6442177,"4"
"1226",0.9367589,0.6444596,"4"
"1227",0.9367589,0.6431479,"4"
"1228",0.937747,0.6403509,"4"
"1229",0.937747,0.6377688,"4"
"1230",0.937747,0.636059,"4"
"1231",0.937747,0.635633,"4"
"1232",0.9387352,0.6337558,"4"
"1233",0.9387352,0.6316489,"4"
"1234",0.9387352,0.6278916,"4"
"1235",0.9387352,0.6254115,"4"
"1236",0.9397233,0.6236066,"4"
"1237",0.9397233,0.6219751,"4"
"1238",0.9407115,0.6201954,"4"
"1239",0.9407115,0.6185835,"4"
"1240",0.9407115,0.6165803,"4"
"1241",0.9407115,0.6145901,"4"
"1242",0.9416996,0.6144423,"4"
"1243",0.9416996,0.6116816,"4"
"1244",0.9416996,0.6105061,"4"
"1245",0.9416996,0.6089457,"4"
"1246",0.9426877,0.6072565,"4"
"1247",0.9426877,0.6057143,"4"
"1248",0.944664,0.6042984,"4"
"1249",0.944664,0.6016362,"4"
"1250",0.944664,0.6008799,"4"
"1251",0.944664,0.5997491,"4"
"1252",0.944664,0.5971268,"4"
"1253",0.944664,0.5945274,"4"
"1254",0.9466403,0.5931889,"4"
"1255",0.9476285,0.5908811,"4"
"1256",0.9476285,0.5883436,"4"
"1257",0.9476285,0.5858277,"4"
"1258",0.9505929,0.5844471,"4"
"1259",0.9525692,0.5828295,"4"
"1260",0.9525692,0.5810729,"4"
"1261",0.9535573,0.5778443,"4"
"1262",0.9535573,0.5768081,"4"
"1263",0.9545455,0.5746579,"4"
"1264",0.9545455,0.5712596,"4"
"1265",0.9545455,0.5695755,"4"
"1266",0.9545455,0.5665689,"4"
"1267",0.9555336,0.5645067,"4"
"1268",0.9555336,0.5635198,"4"
"1269",0.958498,0.5616676,"4"
"1270",0.958498,0.559723,"4"
"1271",0.9594862,0.5593318,"4"
"1272",0.9604743,0.5576592,"4"
"1273",0.9604743,0.5554286,"4"
"1274",0.9614625,0.5522134,"4"
"1275",0.9614625,0.5497175,"4"
"1276",0.9634387,0.5474453,"4"
"1277",0.9634387,0.5449972,"4"
"1278",0.9644269,0.5416204,"4"
"1279",0.9644269,0.5380375,"4"
"1280",0.965415,0.535636,"4"
"1281",0.9664032,0.5347184,"4"
"1282",0.9664032,0.5335516,"4"
"1283",0.9664032,0.5295073,"4"
"1284",0.9673913,0.5269107,"4"
"1285",0.9683794,0.5249063,"4"
"1286",0.9683794,0.5221097,"4"
"1287",0.9693676,0.5195975,"4"
"1288",0.9693676,0.5168599,"4"
"1289",0.9693676,0.5136126,"4"
"1290",0.9693676,0.5098753,"4"
"1291",0.9703557,0.5077559,"4"
"1292",0.9713439,0.5046201,"4"
"1293",0.9713439,0.5005092,"4"
"1294",0.9713439,0.4982261,"4"
"1295",0.972332,0.4962179,"4"
"1296",0.972332,0.493728,"4"
"1297",0.972332,0.4905284,"4"
"1298",0.9733202,0.4871414,"4"
"1299",0.9743083,0.4845209,"4"
"1300",0.9743083,0.4807411,"4"
"1301",0.9743083,0.4788732,"4"
"1302",0.9762846,0.4763742,"4"
"1303",0.9762846,0.4729536,"4"
"1304",0.9762846,0.4695817,"4"
"1305",0.9762846,0.4664778,"4"
"1306",0.9772727,0.4641014,"4"
"1307",0.979249,0.4605019,"4"
"1308",0.9802372,0.4571429,"4"
"1309",0.9822134,0.4538813,"4"
"1310",0.9822134,0.4483536,"4"
"1311",0.9832016,0.4447921,"4"
"1312",0.9841897,0.4397351,"4"
"1313",0.9841897,0.4358862,"4"
"1314",0.9841897,0.4304235,"4"
"1315",0.9841897,0.4254592,"4"
"1316",0.986166,0.420742,"4"
"1317",0.9891304,0.4150083,"4"
"1318",0.9901186,0.4104875,"4"
"1319",0.9911067,0.4041096,"4"
"1320",0.9911067,0.3972277,"4"
"1321",0.9911067,0.3889104,"4"
"1322",0.993083,0.3822746,"4"
"1323",0.9950593,0.3695413,"4"
"1324",1,0.3365481,"4"
"1325",0,NA,"5"
"1326",0.06916996,0.9859155,"5"
"1327",0.1166008,0.9833333,"5"
"1328",0.1521739,0.9871795,"5"
"1329",0.1788538,0.989071,"5"
"1330",0.2094862,0.9860465,"5"
"1331",0.2381423,0.9757085,"5"
"1332",0.2677866,0.9748201,"5"
"1333",0.2826087,0.9694915,"5"
"1334",0.3073123,0.971875,"5"
"1335",0.3201581,0.9671642,"5"
"1336",0.3389328,0.9661972,"5"
"1337",0.3606719,0.9630607,"5"
"1338",0.3745059,0.9594937,"5"
"1339",0.3843874,0.9534314,"5"
"1340",0.4011858,0.9552941,"5"
"1341",0.4130435,0.9543379,"5"
"1342",0.4219368,0.9552573,"5"
"1343",0.437747,0.9568035,"5"
"1344",0.444664,0.9533898,"5"
"1345",0.4624506,0.9531568,"5"
"1346",0.4713439,0.9501992,"5"
"1347",0.4772727,0.9489194,"5"
"1348",0.4901186,0.9483748,"5"
"1349",0.4990119,0.9474672,"5"
"1350",0.5039526,0.9479554,"5"
"1351",0.5108696,0.9486239,"5"
"1352",0.5148221,0.9472727,"5"
"1353",0.5247036,0.9482143,"5"
"1354",0.5335968,0.9490334,"5"
"1355",0.5385375,0.9494774,"5"
"1356",0.5434783,0.9466437,"5"
"1357",0.5474308,0.9470085,"5"
"1358",0.5543478,0.9476351,"5"
"1359",0.5652174,0.9485904,"5"
"1360",0.56917,0.9489292,"5"
"1361",0.5721344,0.9476268,"5"
"1362",0.5790514,0.9436393,"5"
"1363",0.5859684,0.9427663,"5"
"1364",0.5909091,0.9417323,"5"
"1365",0.5958498,0.9421875,"5"
"1366",0.5998024,0.9425466,"5"
"1367",0.6027668,0.942813,"5"
"1368",0.6086957,0.9433384,"5"
"1369",0.6146245,0.9438543,"5"
"1370",0.6175889,0.9412651,"5"
"1371",0.6205534,0.9415292,"5"
"1372",0.6225296,0.9402985,"5"
"1373",0.6264822,0.9392593,"5"
"1374",0.6274704,0.9379616,"5"
"1375",0.6333992,0.9371345,"5"
"1376",0.6353755,0.9359534,"5"
"1377",0.6393281,0.9336219,"5"
"1378",0.6442688,0.9340974,"5"
"1379",0.6462451,0.9342857,"5"
"1380",0.6492095,0.9332386,"5"
"1381",0.6561265,0.9312763,"5"
"1382",0.6630435,0.9319444,"5"
"1383",0.6660079,0.9322268,"5"
"1384",0.6689723,0.9325069,"5"
"1385",0.6699605,0.9325997,"5"
"1386",0.6709486,0.9326923,"5"
"1387",0.6729249,0.9328767,"5"
"1388",0.6788538,0.9334239,"5"
"1389",0.68083,0.9336043,"5"
"1390",0.6837945,0.9313594,"5"
"1391",0.6867589,0.9303882,"5"
"1392",0.687747,0.9304813,"5"
"1393",0.6897233,0.9294274,"5"
"1394",0.6926877,0.9297082,"5"
"1395",0.694664,0.9286658,"5"
"1396",0.6956522,0.9287599,"5"
"1397",0.6986166,0.9290407,"5"
"1398",0.7005929,0.9280105,"5"
"1399",0.7035573,0.9270833,"5"
"1400",0.7055336,0.92607,"5"
"1401",0.708498,0.9239691,"5"
"1402",0.7114625,0.9230769,"5"
"1403",0.7134387,0.9232737,"5"
"1404",0.715415,0.9234694,"5"
"1405",0.7183794,0.9237611,"5"
"1406",0.7203557,0.9239544,"5"
"1407",0.7252964,0.9221106,"5"
"1408",0.7272727,0.9211514,"5"
"1409",0.7302372,0.9214464,"5"
"1410",0.7332016,0.9205955,"5"
"1411",0.7351779,0.9185185,"5"
"1412",0.7351779,0.9173859,"5"
"1413",0.736166,0.9174877,"5"
"1414",0.7371542,0.9164619,"5"
"1415",0.7391304,0.9166667,"5"
"1416",0.7420949,0.9169719,"5"
"1417",0.7440711,0.9171742,"5"
"1418",0.7460474,0.9162621,"5"
"1419",0.7480237,0.9153567,"5"
"1420",0.7529644,0.9147659,"5"
"1421",0.7539526,0.9148681,"5"
"1422",0.7559289,0.9150718,"5"
"1423",0.7559289,0.9139785,"5"
"1424",0.7579051,0.9130952,"5"
"1425",0.7598814,0.9133017,"5"
"1426",0.763834,0.9137116,"5"
"1427",0.7658103,0.9117647,"5"
"1428",0.7667984,0.9107981,"5"
"1429",0.7677866,0.9087719,"5"
"1430",0.7717391,0.9081395,"5"
"1431",0.7727273,0.9071926,"5"
"1432",0.7756917,0.9064665,"5"
"1433",0.7796443,0.9048165,"5"
"1434",0.7816206,0.902968,"5"
"1435",0.7826087,0.9030787,"5"
"1436",0.784585,0.9032992,"5"
"1437",0.784585,0.9022727,"5"
"1438",0.7865613,0.9024943,"5"
"1439",0.7875494,0.9015837,"5"
"1440",0.7895257,0.8997748,"5"
"1441",0.7924901,0.9001122,"5"
"1442",0.7934783,0.9002242,"5"
"1443",0.7974308,0.9006696,"5"
"1444",0.8003953,0.9010011,"5"
"1445",0.8023715,0.9012209,"5"
"1446",0.8023715,0.9002217,"5"
"1447",0.8033597,0.9003322,"5"
"1448",0.805336,0.8995585,"5"
"1449",0.8073123,0.8987899,"5"
"1450",0.8083004,0.8969298,"5"
"1451",0.8083004,0.8959474,"5"
"1452",0.8092885,0.8931298,"5"
"1453",0.8092885,0.8921569,"5"
"1454",0.8112648,0.8923913,"5"
"1455",0.812253,0.8905742,"5"
"1456",0.8142292,0.8908108,"5"
"1457",0.8142292,0.8888889,"5"
"1458",0.8142292,0.887931,"5"
"1459",0.8152174,0.8870968,"5"
"1460",0.8181818,0.8874598,"5"
"1461",0.81917,0.886631,"5"
"1462",0.8201581,0.8858058,"5"
"1463",0.8221344,0.886049,"5"
"1464",0.8221344,0.8851064,"5"
"1465",0.8231225,0.8852285,"5"
"1466",0.8231225,0.8842887,"5"
"1467",0.826087,0.8827878,"5"
"1468",0.8280632,0.8821053,"5"
"1469",0.8280632,0.8811777,"5"
"1470",0.8280632,0.8784067,"5"
"1471",0.8310277,0.8769552,"5"
"1472",0.8339921,0.8764278,"5"
"1473",0.8369565,0.875,"5"
"1474",0.8369565,0.8731959,"5"
"1475",0.8379447,0.8733265,"5"
"1476",0.8379447,0.8715313,"5"
"1477",0.8389328,0.8716632,"5"
"1478",0.8409091,0.8719262,"5"
"1479",0.8409091,0.8710338,"5"
"1480",0.8418972,0.8711656,"5"
"1481",0.8418972,0.8693878,"5"
"1482",0.8438735,0.8696538,"5"
"1483",0.8438735,0.8687691,"5"
"1484",0.8468379,0.8665319,"5"
"1485",0.8488142,0.8633166,"5"
"1486",0.8507905,0.8635908,"5"
"1487",0.8517787,0.8628629,"5"
"1488",0.8537549,0.8622754,"5"
"1489",0.8547431,0.8606965,"5"
"1490",0.8547431,0.859841,"5"
"1491",0.8557312,0.859127,"5"
"1492",0.8567194,0.8575668,"5"
"1493",0.8567194,0.8558736,"5"
"1494",0.8567194,0.8550296,"5"
"1495",0.8586957,0.8536346,"5"
"1496",0.8596838,0.8529412,"5"
"1497",0.8606719,0.8530852,"5"
"1498",0.8606719,0.8522505,"5"
"1499",0.8616601,0.8515625,"5"
"1500",0.8616601,0.8507317,"5"
"1501",0.8626482,0.8500487,"5"
"1502",0.8636364,0.8501946,"5"
"1503",0.8646245,0.8503401,"5"
"1504",0.8656126,0.8496605,"5"
"1505",0.8656126,0.8480155,"5"
"1506",0.8656126,0.8471954,"5"
"1507",0.8675889,0.8466731,"5"
"1508",0.8685771,0.8468208,"5"
"1509",0.8685771,0.8460058,"5"
"1510",0.8695652,0.8445298,"5"
"1511",0.8695652,0.84372,"5"
"1512",0.8705534,0.8422562,"5"
"1513",0.8705534,0.8414518,"5"
"1514",0.8705534,0.8398475,"5"
"1515",0.8705534,0.8390476,"5"
"1516",0.8705534,0.8382493,"5"
"1517",0.8715415,0.838403,"5"
"1518",0.8725296,0.8377609,"5"
"1519",0.8735178,0.8371212,"5"
"1520",0.8745059,0.8364839,"5"
"1521",0.8764822,0.8367925,"5"
"1522",0.8774704,0.8369463,"5"
"1523",0.8784585,0.8370998,"5"
"1524",0.8794466,0.8356808,"5"
"1525",0.8794466,0.8348968,"5"
"1526",0.8794466,0.8333333,"5"
"1527",0.8794466,0.8309991,"5"
"1528",0.8804348,0.8296089,"5"
"1529",0.8804348,0.8288372,"5"
"1530",0.8804348,0.8272981,"5"
"1531",0.8804348,0.8257646,"5"
"1532",0.8814229,0.8259259,"5"
"1533",0.8833992,0.8254848,"5"
"1534",0.8833992,0.8247232,"5"
"1535",0.8843874,0.8248848,"5"
"1536",0.8843874,0.8233671,"5"
"1537",0.8843874,0.8226103,"5"
"1538",0.8843874,0.8218549,"5"
"1539",0.8843874,0.8195971,"5"
"1540",0.8843874,0.8188472,"5"
"1541",0.8843874,0.8180987,"5"
"1542",0.8853755,0.8175182,"5"
"1543",0.8853755,0.8160291,"5"
"1544",0.8853755,0.8152866,"5"
"1545",0.8863636,0.8147139,"5"
"1546",0.8863636,0.8132366,"5"
"1547",0.8863636,0.8125,"5"
"1548",0.8873518,0.8119349,"5"
"1549",0.8883399,0.8113718,"5"
"1550",0.8893281,0.8108108,"5"
"1551",0.8893281,0.8093525,"5"
"1552",0.8903162,0.8066249,"5"
"1553",0.8903162,0.8059034,"5"
"1554",0.8903162,0.8037467,"5"
"1555",0.8903162,0.8030303,"5"
"1556",0.8913043,0.8032057,"5"
"1557",0.8922925,0.8026667,"5"
"1558",0.8922925,0.8019538,"5"
"1559",0.8932806,0.7978817,"5"
"1560",0.8932806,0.7971781,"5"
"1561",0.8932806,0.7957746,"5"
"1562",0.8942688,0.7959543,"5"
"1563",0.8952569,0.793345,"5"
"1564",0.8962451,0.7921397,"5"
"1565",0.8962451,0.7900697,"5"
"1566",0.8962451,0.7880104,"5"
"1567",0.8972332,0.7881944,"5"
"1568",0.8972332,0.7875108,"5"
"1569",0.8972332,0.7861472,"5"
"1570",0.8982213,0.7849741,"5"
"1571",0.8992095,0.7831325,"5"
"1572",0.9001976,0.783319,"5"
"1573",0.9001976,0.782646,"5"
"1574",0.9011858,0.7808219,"5"
"1575",0.9021739,0.7803419,"5"
"1576",0.9021739,0.7796755,"5"
"1577",0.9021739,0.7776831,"5"
"1578",0.9021739,0.7770213,"5"
"1579",0.9031621,0.7765506,"5"
"1580",0.9041502,0.7767402,"5"
"1581",0.9051383,0.7756139,"5"
"1582",0.9051383,0.7749577,"5"
"1583",0.9061265,0.7751479,"5"
"1584",0.9061265,0.7731872,"5"
"1585",0.9061265,0.7718855,"5"
"1586",0.9061265,0.7705882,"5"
"1587",0.9071146,0.7701342,"5"
"1588",0.9081028,0.7677527,"5"
"1589",0.9090909,0.7673061,"5"
"1590",0.9110672,0.7657807,"5"
"1591",0.9110672,0.7651452,"5"
"1592",0.9110672,0.7638774,"5"
"1593",0.9130435,0.764268,"5"
"1594",0.9130435,0.7623762,"5"
"1595",0.9150198,0.7615132,"5"
"1596",0.9160079,0.7604594,"5"
"1597",0.9160079,0.7592138,"5"
"1598",0.916996,0.7587899,"5"
"1599",0.916996,0.7581699,"5"
"1600",0.9189723,0.7567128,"5"
"1601",0.9189723,0.7554833,"5"
"1602",0.9189723,0.7548701,"5"
"1603",0.9189723,0.7530364,"5"
"1604",0.9199605,0.7514124,"5"
"1605",0.9209486,0.7491961,"5"
"1606",0.9219368,0.7487961,"5"
"1607",0.9229249,0.7466027,"5"
"1608",0.9249012,0.7470072,"5"
"1609",0.9249012,0.7452229,"5"
"1610",0.9249012,0.7428571,"5"
"1611",0.9268775,0.7420886,"5"
"1612",0.9278656,0.7411208,"5"
"1613",0.9278656,0.7399527,"5"
"1614",0.9278656,0.7387884,"5"
"1615",0.9278656,0.7370487,"5"
"1616",0.9278656,0.7358934,"5"
"1617",0.9278656,0.7347418,"5"
"1618",0.9278656,0.7341673,"5"
"1619",0.9278656,0.7324493,"5"
"1620",0.9278656,0.7307393,"5"
"1621",0.9278656,0.7301711,"5"
"1622",0.9278656,0.7284717,"5"
"1623",0.9278656,0.7267802,"5"
"1624",0.9278656,0.7256569,"5"
"1625",0.9278656,0.7234206,"5"
"1626",0.9278656,0.7228637,"5"
"1627",0.9278656,0.7223077,"5"
"1628",0.9288538,0.7219662,"5"
"1629",0.9288538,0.7208589,"5"
"1630",0.9288538,0.7192043,"5"
"1631",0.9288538,0.7181054,"5"
"1632",0.9298419,0.7172256,"5"
"1633",0.9298419,0.7150456,"5"
"1634",0.93083,0.7147193,"5"
"1635",0.9328063,0.7119155,"5"
"1636",0.9328063,0.7092412,"5"
"1637",0.9328063,0.708177,"5"
"1638",0.9337945,0.7078652,"5"
"1639",0.9337945,0.7068063,"5"
"1640",0.9357708,0.7072442,"5"
"1641",0.9357708,0.7061894,"5"
"1642",0.9357708,0.7056632,"5"
"1643",0.9367589,0.7048327,"5"
"1644",0.9367589,0.7037862,"5"
"1645",0.937747,0.7034841,"5"
"1646",0.937747,0.7024426,"5"
"1647",0.937747,0.7019231,"5"
"1648",0.937747,0.7008863,"5"
"1649",0.937747,0.700369,"5"
"1650",0.9387352,0.7000737,"5"
"1651",0.9387352,0.6995582,"5"
"1652",0.9397233,0.6987509,"5"
"1653",0.9397233,0.6967033,"5"
"1654",0.9407115,0.6964155,"5"
"1655",0.9407115,0.6953981,"5"
"1656",0.9416996,0.6956204,"5"
"1657",0.9426877,0.693314,"5"
"1658",0.9426877,0.6923077,"5"
"1659",0.9426877,0.6913043,"5"
"1660",0.9436759,0.6905278,"5"
"1661",0.9436759,0.6880403,"5"
"1662",0.9436759,0.6865564,"5"
"1663",0.9436759,0.6840974,"5"
"1664",0.944664,0.6833452,"5"
"1665",0.944664,0.6789773,"5"
"1666",0.944664,0.6770538,"5"
"1667",0.944664,0.6756184,"5"
"1668",0.944664,0.6737139,"5"
"1669",0.9456522,0.6725228,"5"
"1670",0.9466403,0.6703989,"5"
"1671",0.9466403,0.6699301,"5"
"1672",0.9466403,0.6689944,"5"
"1673",0.9466403,0.6657401,"5"
"1674",0.9486166,0.6648199,"5"
"1675",0.9486166,0.6634416,"5"
"1676",0.9496047,0.6613902,"5"
"1677",0.9496047,0.6595745,"5"
"1678",0.9496047,0.6577687,"5"
"1679",0.9505929,0.6571038,"5"
"1680",0.9505929,0.6553134,"5"
"1681",0.9505929,0.6544218,"5"
"1682",0.9505929,0.6513202,"5"
"1683",0.9505929,0.6495611,"5"
"1684",0.9505929,0.648248,"5"
"1685",0.9505929,0.6456376,"5"
"1686",0.9505929,0.6434783,"5"
"1687",0.951581,0.642,"5"
"1688",0.951581,0.6407186,"5"
"1689",0.9525692,0.6396815,"5"
"1690",0.9525692,0.6367239,"5"
"1691",0.9525692,0.6354647,"5"
"1692",0.9535573,0.6336179,"5"
"1693",0.9535573,0.6319581,"5"
"1694",0.9545455,0.6309602,"5"
"1695",0.9545455,0.629316,"5"
"1696",0.9545455,0.6268657,"5"
"1697",0.9545455,0.6256477,"5"
"1698",0.9545455,0.6236281,"5"
"1699",0.9565217,0.6217084,"5"
"1700",0.9575099,0.6195652,"5"
"1701",0.958498,0.6170483,"5"
"1702",0.958498,0.6154822,"5"
"1703",0.958498,0.6143129,"5"
"1704",0.9604743,0.6113208,"5"
"1705",0.9604743,0.6101695,"5"
"1706",0.9604743,0.6082603,"5"
"1707",0.9614625,0.6062305,"5"
"1708",0.9634387,0.6063433,"5"
"1709",0.9634387,0.6025958,"5"
"1710",0.9634387,0.599631,"5"
"1711",0.9634387,0.5974265,"5"
"1712",0.9634387,0.5945122,"5"
"1713",0.9634387,0.5919854,"5"
"1714",0.9634387,0.5884128,"5"
"1715",0.9644269,0.5861862,"5"
"1716",0.9644269,0.5833831,"5"
"1717",0.9644269,0.5806068,"5"
"1718",0.9644269,0.5768322,"5"
"1719",0.9644269,0.5754717,"5"
"1720",0.9644269,0.573443,"5"
"1721",0.9644269,0.5704267,"5"
"1722",0.9644269,0.567772,"5"
"1723",0.9644269,0.5661253,"5"
"1724",0.965415,0.5637623,"5"
"1725",0.9664032,0.5633641,"5"
"1726",0.9683794,0.5612829,"5"
"1727",0.9683794,0.5593607,"5"
"1728",0.9693676,0.5577032,"5"
"1729",0.9713439,0.5556812,"5"
"1730",0.9733202,0.5524397,"5"
"1731",0.9743083,0.5505304,"5"
"1732",0.9752964,0.5465116,"5"
"1733",0.9752964,0.5429043,"5"
"1734",0.9762846,0.5407772,"5"
"1735",0.9772727,0.5380849,"5"
"1736",0.9772727,0.5345946,"5"
"1737",0.9772727,0.5302949,"5"
"1738",0.9782609,0.5291288,"5"
"1739",0.9782609,0.5265957,"5"
"1740",0.9782609,0.5235325,"5"
"1741",0.9782609,0.5210526,"5"
"1742",0.979249,0.5174935,"5"
"1743",0.979249,0.5142709,"5"
"1744",0.979249,0.5116159,"5"
"1745",0.979249,0.5087269,"5"
"1746",0.979249,0.5053544,"5"
"1747",0.9802372,0.5030426,"5"
"1748",0.9802372,0.4987431,"5"
"1749",0.9812253,0.4952618,"5"
"1750",0.9812253,0.4923153,"5"
"1751",0.9812253,0.4886811,"5"
"1752",0.9822134,0.4841695,"5"
"1753",0.9841897,0.480695,"5"
"1754",0.9841897,0.4781565,"5"
"1755",0.9841897,0.4742857,"5"
"1756",0.9841897,0.470922,"5"
"1757",0.9841897,0.4673862,"5"
"1758",0.9841897,0.4626103,"5"
"1759",0.9841897,0.4594096,"5"
"1760",0.9841897,0.4537585,"5"
"1761",0.9841897,0.4504749,"5"
"1762",0.9841897,0.4446429,"5"
"1763",0.9841897,0.4420772,"5"
"1764",0.9841897,0.4393472,"5"
"1765",0.9841897,0.4339869,"5"
"1766",0.9841897,0.4296808,"5"
"1767",0.986166,0.4263135,"5"
"1768",0.9871542,0.4220532,"5"
"1769",0.9871542,0.4159034,"5"
"1770",0.9881423,0.4108463,"5"
"1771",0.9881423,0.4058442,"5"
"1772",0.9881423,0.4004806,"5"
"1773",0.9891304,0.3956522,"5"
"1774",0.9911067,0.3895146,"5"
"1775",0.9920949,0.3829138,"5"
"1776",0.993083,0.3782461,"5"
"1777",0.9940711,0.3706706,"5"
"1778",0.9960474,0.3633742,"5"
"1779",0.9980237,0.3550088,"5"
"1780",1,0.3365481,"5"
"1781",0,NA,"6"
"1782",0.03458498,0.9722222,"6"
"1783",0.07509881,0.987013,"6"
"1784",0.1136364,0.9913793,"6"
"1785",0.1393281,0.986014,"6"
"1786",0.1709486,0.9829545,"6"
"1787",0.194664,0.985,"6"
"1788",0.222332,0.9825328,"6"
"1789",0.2420949,0.98,"6"
"1790",0.2628458,0.9779412,"6"
